X,Y,OBJECTID,ROW_,LOCATION,ADDRESS_ID,STREETSEGID,XCOORD,YCOORD,TICKETTYPE,FINEAMT,TOTALPAID,PENALTY1,PENALTY2,ACCIDENTINDICATOR,AGENCYID,TICKETISSUEDATE,VIOLATIONCODE,VIOLATIONDESC,ROW_ID
-76.949162613699997,38.895140836899998,3441007,1573486,BENNING N/B @ MINNESOTA NE,800701,734,404410.3287,136366.2591,Photo,150,150,,,No,25,2011-04-06T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.006192194799993,38.927443584400002,3440780,1581915,100 BLK MICHIGAN AVENUE NE E/B,146162,2623,399463.27,139950.92,Photo,125,0,125,,No,25,2011-04-22T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.004706564399996,38.839766194200003,3442033,1570545,3500 BLK M.L.KING JR. AVE. S.E. SE/,803544,3043,399591.5877,130218.0484,Photo,125,0,125,,No,25,2011-04-02T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.018353403,38.8174155695,3442043,1583969,DC 295 SW . 7 MILES SOUTH OF EXIT,,6993,398406.31,127737.1299,Photo,125,125,,,No,25,2011-04-25T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,3442045,1573664,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-04-07T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.998181367100003,38.834528303200003,3442060,1579086,500 VALLEY AVE SE,802090,1743,400158.097918,129636.597846,Moving,100,200,100,,No,7,2011-04-17T00:00:00.000Z,T591,"DISTRACTED DRIVING USING CELL PHONE, OTHER DEVICE",
-77.006192194799993,38.927443584400002,3442061,1581285,100 BLK MICHIGAN AVE NE W/B,146162,2623,399463.27,139950.92,Photo,125,0,125,,No,25,2011-04-21T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.927199684599998,38.894655022,3442064,1585523,300 DIVISION AVE NE,42487,7670,406315.65,136313.62,Moving,25,50,25,,No,6,2011-04-29T00:00:00.000Z,T630,UNNECESSARY NOISE FROM HORN,
-76.994976553,38.878791520699998,3443370,1586218,SE/SW FRWY @ 9TH ST ENTRANCE SE E/B,,14746,400436.0807,134550.1426,Photo,125,125,,,No,25,2011-04-30T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,3443824,1578198,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-04-15T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.031959568399998,38.885975385400002,3443892,1578336,14TH ST N/B @ C ST SW,908325,4905,397227.357147,135348.079995,Photo,150,150,,,No,25,2011-04-15T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.995608706,38.912332286599998,3443893,1574023,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-04-07T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006235189400002,38.948286259600003,3443422,1576685,FORT TOTTEN DR NE @ CRITTENDEN ST N,903497,3315,399459.699997,142264.640001,Moving,50,50,,,No,4,2011-04-12T00:00:00.000Z,T128,PASSING STOP SIGN WITHOUT COMING TO A FULL STOP,
-77.031959568399998,38.885975385400002,3444247,1578036,14TH ST N/B @ C ST SW,908325,4905,397227.357147,135348.079995,Photo,150,0,150,,No,25,2011-04-15T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.006192194799993,38.927443584400002,3444603,1582805,100 BLK MICHIGAN AVE NE W/B,146162,2623,399463.27,139950.92,Photo,125,0,125,,No,25,2011-04-23T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.970650294899997,38.873471382600002,3444604,1578838,PENNSYLVANIA W/B AT MINNESOTA SE,805905,5055,402547.0511,133959.9646,Photo,150,0,150,,No,25,2011-04-16T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.935017149800004,38.911339636100003,3444889,1570271,DC 295 NE .1 MILE SOUTH OF EASTERN,,5134,405636.164,138165.2343,Photo,125,250,125,,No,25,2011-04-01T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,3444669,1583783,100 BLK MICHIGAN AVENUE NE E/B,146162,2623,399463.27,139950.92,Photo,125,0,,,No,25,2011-04-25T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.092240072500005,38.9139016062,3445462,1576478,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,125,125,,,No,25,2011-04-11T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.935017149800004,38.911339636100003,3445635,1581041,DC 295 NE .1 MILE SOUTH OF EASTERN,,5134,405636.164,138165.2343,Photo,125,0,125,,No,25,2011-04-20T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,3446759,1577058,100 BLK MICHIGAN AVE NE W/B,146162,2623,399463.27,139950.92,Photo,125,125,,,No,25,2011-04-12T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.018353403,38.8174155695,3446878,1584880,DC 295 SW . 7 MILES SOUTH OF EXIT,,6993,398406.31,127737.1299,Photo,150,150,,,No,25,2011-04-27T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.989948036900003,38.831594298399999,3446961,1574886,9TH & BELLEVUE ST SE,905604,719,400872.979999,129310.950005,Moving,50,50,,,No,7,2011-04-09T00:00:00.000Z,T128,PASSING STOP SIGN WITHOUT COMING TO A FULL STOP,
-77.0383102662,38.931160334300003,3447811,1577551,MT PLEASANT ST NW @ LAMONT ST NW,904466,2703,396678.470011,140364.190016,Moving,50,50,,,No,3,2011-04-14T00:00:00.000Z,T128,PASSING STOP SIGN WITHOUT COMING TO A FULL STOP,
-76.964880425700002,38.897306834,3448081,1586170,2800 BLK BENNING ROAD NE E/B,805468,4693,403046.72,136606.06,Photo,125,125,,,No,25,2011-04-30T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014250907700003,38.898769477199998,3447920,1572827,3RD ST TUNNEL NW S/B AT 3RD ST EXIT,,5435,398763.9982,136767.9356,Photo,125,125,,,No,25,2011-04-05T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,3447750,1573828,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-04-07T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,3447751,1578434,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-04-15T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,3447753,1575458,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,250,125,,No,25,2011-04-09T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014250907700003,38.898769477199998,3448637,1583284,3RD ST TUNNEL NW S/B AT 3RD ST EXIT,,5435,398763.9982,136767.9356,Photo,125,125,,,No,25,2011-04-24T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,3448426,1575784,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,0,125,,No,25,2011-04-10T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.015224534,38.905214963799999,3448950,1571180,3RD ST. S/B @ NEW YORK AVE. N.W.,900244,3929,398679.659997,137483.450013,Photo,150,0,150,,No,25,2011-04-03T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.036408875899994,38.954381069100002,3449042,1576072,5400 BLK 16TH STREET NW S/B,804735,4083,396844.36,142941.83,Photo,125,125,,,No,25,2011-04-10T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.990185494800002,38.902746946800001,3449453,1586520,MONTELLO & FLORIDA AVE NE,900030,4621,400851.513247,137209.415805,Moving,25,25,,,No,1,2011-04-30T00:00:00.000Z,T219,PASS WITHOUT CAUTION,
-76.935017149800004,38.911339636100003,3450212,1574369,DC 295 NE .1 MILE SOUTH OF EASTERN,,5134,405636.164,138165.2343,Photo,125,125,,,No,25,2011-04-08T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,3450216,1577791,100 BLK MICHIGAN AVENUE NE E/B,146162,2623,399463.27,139950.92,Photo,125,125,,,No,25,2011-04-14T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.965164187699997,38.925176211699998,3450055,1586098,S DAKOTA E/B @ BLADENSBURG RD NE,903777,4229,403020.923969,139699.780351,Photo,150,150,,,No,25,2011-04-30T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.009181177499997,38.87981334,3450382,1577876,S CAPITOL RAMP S/B BEFORE I ST SW,809933,8491,399203.562,134663.6004,Photo,150,150,,,No,25,2011-04-14T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.007679757099993,38.831405646699999,3451071,1586604,S CAP AND ATLANTIC ST SE,904903,1307,399333.385661,129289.988437,Moving,50,50,50,,No,7,2011-04-30T00:00:00.000Z,T715,SEAT BELT REGULATION MULTIPLE VIOLATIONS,
-76.998574447899998,38.920773889300001,3451120,1574219,600 RHODE ISLAND AVE NE BLOCK SOUTH,288754,6661,400123.82,139210.51,Moving,100,0,100,,No,5,2011-04-07T00:00:00.000Z,T667,DEAD OR EXPIRED TAGS,
-76.966380973699998,38.917654612900002,3451124,1583390,2800 BLK NEW YORK AVE. NE E/B,300368,,402915.72,138864.78,Photo,150,150,,,No,25,2011-04-24T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.015224534,38.905214963799999,3450870,1578056,3RD ST. S/B @ NEW YORK AVE. N.W.,900244,3929,398679.659997,137483.450013,Photo,150,150,,,No,25,2011-04-15T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.009048376,38.954823109400003,3451919,1584271,N. CAPITOL NE @ RIGGS RD.,804036,3428,399215.9105,142990.31,Photo,150,150,,,No,25,2011-04-26T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.995915663700004,38.843415645599997,3451741,1583544,ALABAMA AVE & 7TH ST SE,901520,534,400354.770014,130623.160023,Moving,50,50,,,No,7,2011-04-25T00:00:00.000Z,T200,PASSING A YELLOW TRAFFIC SIGNAL,
-77.006192194799993,38.927443584400002,3451457,1570734,100 BLK MICHIGAN AVE NE W/B,146162,2623,399463.27,139950.92,Photo,125,0,,,No,25,2011-04-02T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.997720663099997,38.905969482300002,3452092,1583383,600 BLK FLORIDA AVE NE NW/B,800500,423,400197.9,137567.1,Photo,125,125,,,No,25,2011-04-24T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.042686542799999,38.922668569099997,3452108,1579455,18TH ST NW @ COLUMBIA RD NW,904604,1874,396298.579995,139421.699999,Moving,25,50,25,,No,3,2011-04-17T00:00:00.000Z,T183,TURNING LEFT WHERE LEFT TURNS ARE PROHIBITED,
-77.006192194799993,38.927443584400002,3452932,1576733,100 BLK MICHIGAN AVENUE NE E/B,146162,2623,399463.27,139950.92,Photo,125,125,,,No,25,2011-04-12T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,3452729,1577459,100 BLK MICHIGAN AVENUE NE E/B,146162,2623,399463.27,139950.92,Photo,125,125,,,No,25,2011-04-13T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014778132800004,38.905369265600001,3453664,1571379,NEW YORK AVE. W/B @ NEW JERSEY NW,808095,6936,398718.3825,137500.5724,Photo,150,150,150,,No,25,2011-04-03T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.999202789099996,38.952975320500002,3453775,1573415,5100 4TH ST NE,808126,6962,400069.3,142785.15,Moving,50,100,50,,No,57,2011-04-06T00:00:00.000Z,T128,PASSING STOP SIGN WITHOUT COMING TO A FULL STOP,
-76.997741564500004,38.862376412700002,3453782,1577064,SUITLAND E/B AT FIRTH STERLING SE,,3557,400196.2067,132727.9342,Photo,150,150,,,No,25,2011-04-12T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.021916724600004,38.899820921200003,3454159,1572728,7TH & H ST NW,903250,2783,398099.052316,136884.786012,Moving,25,25,,,No,1,2011-04-05T00:00:00.000Z,T202,"RIGHT TURN ON RED, VIOLATION NO TURN ON RED SIGN",
-77.05330828699999,38.902536261199998,3454500,1572222,K ST W/B @ 25TH ST NW,904122,4361,395376.196858,137187.332477,Photo,150,0,,,No,25,2011-04-04T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.006192194799993,38.927443584400002,3454501,1578701,100 BLK MICHIGAN AVENUE NE E/B,146162,2623,399463.27,139950.92,Photo,125,125,,,No,25,2011-04-16T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.95237695199999,38.859664879599997,3454514,1580705,3700 BLK SOUTHERN AVENUE SE (SW/B),31943,1435,404133.54,132428.01,Photo,125,125,,,No,25,2011-04-19T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.002779752199999,38.893589101099998,3454734,1573229,200 C ST NE,811419,9791,399759.05,136192.78,Moving,50,50,,,No,23,2011-04-06T00:00:00.000Z,T654,VIOLATION OF ONE WAY STREET RESTRICTION,
-77.006192194799993,38.927443584400002,3455030,1577175,100 BLK MICHIGAN AVENUE NE E/B,146162,2623,399463.27,139950.92,Photo,125,125,,,No,25,2011-04-13T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,3454761,1583581,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,200,400,200,,No,25,2011-04-25T00:00:00.000Z,T121,SPEED 21-25 MPH OVER THE SPEED LIMIT,
-77.018912579100004,38.933119795700001,3455594,1582565,3500 BLK. PARK PL. NW (SB),807774,6667,398360.41,140581.18,Photo,125,0,125,,No,25,2011-04-23T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.960020092199997,38.890105241,3456143,1585582,3300 BLK. E. CAPITOL ST. NE W/B,150671,4592,403468.69,135806.8,Photo,150,150,,,No,25,2011-04-29T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.913388357299993,38.8897577145,3456572,1570006,E CAPITOL W/B AT SOUTHERN AVE NE,903709,3664,407514.302757,135771.026811,Photo,150,300,150,,No,25,2011-04-01T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.006192194799993,38.927443584400002,3458255,1577609,100 BLK MICHIGAN AVE NE W/B,146162,2623,399463.27,139950.92,Photo,125,0,125,,No,25,2011-04-14T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,3458283,1584085,100 BLK MICHIGAN AVENUE NE E/B,146162,2623,399463.27,139950.92,Photo,125,125,,,No,25,2011-04-26T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.935017149800004,38.911339636100003,3458284,1582495,DC 295 NE .1 MILE SOUTH OF EASTERN,,5134,405636.164,138165.2343,Photo,150,150,,,No,25,2011-04-23T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.935017149800004,38.911339636100003,3458289,1580748,DC 295 NE .1 MILE SOUTH OF EASTERN,,5134,405636.164,138165.2343,Photo,125,125,,,No,25,2011-04-20T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,3458300,1572865,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-04-05T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,3458307,1576645,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,0,,,No,25,2011-04-11T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,3459822,1574601,100 BLK MICHIGAN AVENUE NE E/B,146162,2623,399463.27,139950.92,Photo,125,125,,,No,25,2011-04-08T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.970881757399994,38.856341046899999,3459533,1576120,2400 AINGER PL SE,815241,13152,402527.572192,132058.365656,Moving,15,15,,,No,7,2011-04-11T00:00:00.000Z,T712,EXPIRED PERMIT 90 DAYS,
-76.995608706,38.912332286599998,3459534,1576149,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-04-11T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.015224534,38.905214963799999,3459546,1578815,3RD ST. S/B @ NEW YORK AVE. N.W.,900244,3929,398679.659997,137483.450013,Photo,150,0,150,,No,25,2011-04-16T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.018912579100004,38.933119795700001,3459393,1584585,3500 BLK. PARK PL. NW (SB),807774,6667,398360.41,140581.18,Photo,125,125,,,No,25,2011-04-27T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,3460359,1572378,100 BLK MICHIGAN AVE NE W/B,146162,2623,399463.27,139950.92,Photo,125,0,125,,No,25,2011-04-05T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.994730852700002,38.850692076800001,3460580,1585726,2700 BLK M L KING JR. AVE SE N/B,301562,1993,400457.58,131430.9,Photo,125,0,125,,No,25,2011-04-29T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,3460590,1579569,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,200,200,,,No,25,2011-04-17T00:00:00.000Z,T121,SPEED 21-25 MPH OVER THE SPEED LIMIT,
-77.018353403,38.8174155695,3461911,1584630,DC 295 SW . 7 MILES SOUTH OF EXIT,,6993,398406.31,127737.1299,Photo,125,125,,,No,25,2011-04-27T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.092240072500005,38.9139016062,3461773,1570583,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,125,0,125,,No,25,2011-04-02T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.95237695199999,38.859664879599997,3462416,1576589,3700 BLK SOUTHERN AVENUE SE (SW/B),31943,1435,404133.54,132428.01,Photo,150,0,150,,No,25,2011-04-11T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.042364454799994,38.9224693321,3462934,1585034,2479 18 ST NW,235623,11932,396326.5,139399.57,Moving,25,25,,,Yes,3,2011-04-28T00:00:00.000Z,T013,FAIL TO PAY ATTENTION WHILE OPERATING A VEHICLE,
-76.995608706,38.912332286599998,3462721,1572379,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,150,150,,,No,25,2011-04-05T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.018353403,38.8174155695,3463141,1573872,DC 295 SW . 7 MILES SOUTH OF EXIT,,6993,398406.31,127737.1299,Photo,125,0,125,,No,25,2011-04-07T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.0672264066,38.924447252100002,3463853,1585316,MASS AVE AT OBSERVATORY CIRCLE NW,905593,7358,394170.720057,139620.429951,Moving,25,25,,,No,2,2011-04-28T00:00:00.000Z,T183,TURNING LEFT WHERE LEFT TURNS ARE PROHIBITED,
-77.018353403,38.8174155695,3463649,1581800,DC 295 SW . 7 MILES SOUTH OF EXIT,,6993,398406.31,127737.1299,Photo,125,125,,,No,25,2011-04-21T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,3464363,1578158,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-04-15T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995707172699994,38.845269305800002,3464521,1572444,700 MALCOLM X AVE SE,151680,1573,400372.86,130828.93,Moving,50,0,50,,No,7,2011-04-05T00:00:00.000Z,T713,SEAT BELT REGULATION VIOLATION,
-76.995608706,38.912332286599998,3464189,1576734,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-04-12T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,3465111,1578885,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-04-16T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.015040248099993,38.906062583299999,3464745,1570540,1200 NEW JERSEY AVE NW,805650,4844,398695.66,137577.54,Moving,50,50,,,No,3,2011-04-02T00:00:00.000Z,T747,OBSTRUCTED TAGS,
-77.004706564399996,38.839766194200003,3465655,1584076,3500 BLK M.L.KING JR. AVE. S.E. SE/,803544,3043,399591.5877,130218.0484,Photo,125,0,125,,No,25,2011-04-26T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014250907700003,38.898769477199998,3465665,1578648,3RD ST TUNNEL NW S/B AT 3RD ST EXIT,,5435,398763.9982,136767.9356,Photo,125,125,,,No,25,2011-04-16T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.036408875899994,38.954381069100002,3465267,1571439,5400 BLK 16TH STREET NW S/B,804735,4083,396844.36,142941.83,Photo,150,150,,,No,25,2011-04-03T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.008036284400006,38.942388574500001,3465268,1583778,NORTH CAPITOL N/B @ HAREWOOD NE,807916,6783,399303.5142,141609.9565,Photo,150,150,,,No,25,2011-04-25T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.995608706,38.912332286599998,3466114,1579892,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-04-18T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.952139352399996,38.896985935300002,3466191,1582957,3400 BLK BENNING ROAD NE W/B,301049,6467,404151.99,136570.94,Photo,150,150,,,No,25,2011-04-24T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.01517445,38.8881925186,3465779,1576844,3RD ST SW @ MARYLAND AVE SW,900848,112,398683.690013,135593.822939,Moving,150,300,150,,No,1,2011-04-12T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.028012506899998,38.961266859200002,3466696,1572835,GEORGIA AVE S/B AT MISSOURI AVE NW,903210,2731,397572.372636,143705.959203,Photo,150,150,,,No,25,2011-04-05T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.006192194799993,38.927443584400002,3466414,1580800,100 BLK MICHIGAN AVENUE NE E/B,146162,2623,399463.27,139950.92,Photo,125,0,,,No,25,2011-04-20T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.036408875899994,38.954381069100002,3466519,1574743,5400 BLK 16TH STREET NW S/B,804735,4083,396844.36,142941.83,Photo,125,0,125,,No,25,2011-04-08T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.935017149800004,38.911339636100003,3466250,1582593,DC 295 NE .1 MILE SOUTH OF EASTERN,,5134,405636.164,138165.2343,Photo,125,125,,,No,25,2011-04-23T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014036759199996,38.895624628,3466967,1572283,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,125,125,,,No,25,2011-04-04T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014036759199996,38.895624628,3467774,1575961,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,125,125,,,No,25,2011-04-10T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.018912579100004,38.933119795700001,3467320,1570920,3500 BLK. PARK PL. NW (SB),807774,6667,398360.41,140581.18,Photo,150,0,150,,No,25,2011-04-02T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.044209982599995,38.892108709299997,3467328,1573633,1900 BLK CONST AVE NW,801696,1411,396164.83,136029.37,Moving,50,50,,,No,22,2011-04-07T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.092240072500005,38.9139016062,3467374,1577172,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,125,125,,,No,25,2011-04-13T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.965164187699997,38.925176211699998,3468348,1577887,S DAKOTA E/B @ BLADENSBURG RD NE,903777,4229,403020.923969,139699.780351,Photo,150,150,,,No,25,2011-04-14T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.014250907700003,38.898769477199998,3468067,1570304,3RD ST TUNNEL NW S/B AT 3RD ST EXIT,,5435,398763.9982,136767.9356,Photo,125,125,,,No,25,2011-04-01T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,3468141,1571110,100 BLK MICHIGAN AVE NE W/B,146162,2623,399463.27,139950.92,Photo,125,125,,,No,25,2011-04-02T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,3468787,1583394,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,0,125,,No,25,2011-04-24T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.935017149800004,38.911339636100003,3468873,1570820,DC 295 NE .1 MILE SOUTH OF EASTERN,,5134,405636.164,138165.2343,Photo,250,0,250,,No,25,2011-04-02T00:00:00.000Z,T122,SPEED 26-30 MPH OVER THE SPEED LIMIT,
