X,Y,OBJECTID,ROW_,LOCATION,ADDRESS_ID,STREETSEGID,XCOORD,YCOORD,TICKETTYPE,FINEAMT,TOTALPAID,PENALTY1,PENALTY2,ACCIDENTINDICATOR,AGENCYID,TICKETISSUEDATE,VIOLATIONCODE,VIOLATIONDESC,ROW_ID
-77.018353403,38.8174155695,3520607,1552727,DC 295 SW . 7 MILES SOUTH OF EXIT,,6993,398406.31,127737.1299,Photo,125,250,125,,No,25,2011-02-26T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.0072437428,38.938546666,3520669,1545242,3100 BLK N CAPITOL ST NW SB,816000,14265,399372.1876,141183.465,Photo,125,125,,,No,25,2011-02-11T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.015224534,38.905214963799999,3520711,1542518,3RD ST. S/B @ NEW YORK AVE. N.W.,900244,3929,398679.659997,137483.450013,Photo,150,0,150,,No,25,2011-02-05T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.009048376,38.954823109400003,3520823,1546457,N. CAPITOL NE @ RIGGS RD.,804036,3428,399215.9105,142990.31,Photo,150,150,,,No,25,2011-02-13T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.964880425700002,38.897306834,3520510,1553165,2800 BLK BENNING ROAD NE E/B,805468,4693,403046.72,136606.06,Photo,125,0,125,,No,25,2011-02-27T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.044783637099997,38.919059695800001,3521376,1550323,COLUMBIA RD @ 19TH ST NW,903267,1097,396116.531258,139021.17187,Moving,50,50,,,No,3,2011-02-20T00:00:00.000Z,T713,SEAT BELT REGULATION VIOLATION,
-77.014250907700003,38.898769477199998,3521021,1543679,3RD ST TUNNEL NW S/B AT 3RD ST EXIT,,5435,398763.9982,136767.9356,Photo,125,125,,,No,25,2011-02-08T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.088417131300005,38.939089213899997,3521070,1543418,4400 MASS AVE NW,223994,10268,392334.76,141247.38,Moving,25,25,,,No,2,2011-02-07T00:00:00.000Z,T183,TURNING LEFT WHERE LEFT TURNS ARE PROHIBITED,
-77.014250907700003,38.898769477199998,3522187,1543344,3RD ST TUNNEL NW S/B AT 3RD ST EXIT,,5435,398763.9982,136767.9356,Photo,125,125,,,No,25,2011-02-07T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,3523046,1552759,100 BLK MICHIGAN AVE NE W/B,146162,2623,399463.27,139950.92,Photo,150,150,,,No,25,2011-02-26T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.014036759199996,38.895624628,3523047,1546144,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,125,250,125,,No,25,2011-02-12T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,3523058,1553402,100 BLK MICHIGAN AVE NE W/B,146162,2623,399463.27,139950.92,Photo,125,250,125,,No,25,2011-02-27T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,3523061,1547908,100 BLK MICHIGAN AVE NE W/B,146162,2623,399463.27,139950.92,Photo,150,150,,,No,25,2011-02-16T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.009181177499997,38.87981334,3523070,1540840,S CAPITOL RAMP S/B BEFORE I ST SW,809933,8491,399203.562,134663.6004,Photo,150,150,,,No,25,2011-02-02T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.092240072500005,38.9139016062,3524174,1549541,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,125,125,,,No,25,2011-02-19T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,3524520,1542432,100 BLK MICHIGAN AVENUE NE E/B,146162,2623,399463.27,139950.92,Photo,125,250,125,,No,25,2011-02-05T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.98079714799999,38.940145231700001,3525039,1551963,4100 BLK S. DAKOTA AVE NE (SB),814343,12359,401664.99,141361.07,Photo,200,200,,,No,25,2011-02-25T00:00:00.000Z,T121,SPEED 21-25 MPH OVER THE SPEED LIMIT,
-76.952139352399996,38.896985935300002,3525045,1550703,3400 BLK BENNING ROAD NE W/B,301049,6467,404151.99,136570.94,Photo,125,125,,,No,25,2011-02-21T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.986559192800001,38.845256539799998,3525281,1549842,1400 BLK ALABAMA AVE. S.E. W/B,289832,10368,401167,130827.59,Photo,125,250,125,,No,25,2011-02-19T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.964880425700002,38.897306834,3527226,1548270,2800 BLK BENNING ROAD NE E/B,805468,4693,403046.72,136606.06,Photo,200,200,,,No,25,2011-02-17T00:00:00.000Z,T121,SPEED 21-25 MPH OVER THE SPEED LIMIT,
-77.05330828699999,38.902536261199998,3527065,1544741,K ST W/B @ 25TH ST NW,904122,4361,395376.196858,137187.332477,Photo,150,150,,,No,25,2011-02-10T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.979008573,38.919902278499997,3527692,1548241,MONTANA AVE NE @ W ST NE,905484,7964,401820.567232,139113.962175,Moving,30,30,,,No,5,2011-02-17T00:00:00.000Z,T333,FAIL TO DISPLAY PROOF OF VEHICLE INSURANCE,
-77.092240072500005,38.9139016062,3527740,1548419,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,125,125,,,No,25,2011-02-17T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.970601778399995,38.917984645099999,3528324,1551617,2700 BLK NEW YORK AVE NE (W/B),287175,,402549.67,138901.29,Photo,125,250,125,,No,25,2011-02-24T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.037835522500004,38.926093762699999,3528354,1546767,1629 COLUMBIA RD NW,236284,487,396719.4,139801.74,Moving,25,50,25,,Yes,3,2011-02-14T00:00:00.000Z,T059,CHANGE LANES WITHOUT CAUTION,
-77.018353403,38.8174155695,3529124,1542560,DC 295 SW . 7 MILES SOUTH OF EXIT,,6993,398406.31,127737.1299,Photo,125,125,,,No,25,2011-02-05T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.018353403,38.8174155695,3529383,1553021,DC 295 SW . 7 MILES SOUTH OF EXIT,,6993,398406.31,127737.1299,Photo,125,125,,,No,25,2011-02-26T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.917822177299996,38.899475755799998,3529140,1550574,800 BLK EASTERN AVENUE NE (W/B),807266,6230,407128.67,136849.45,Photo,125,125,,,No,25,2011-02-21T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.004595078199998,38.908904879799998,3529738,1553243,NEW YORK W/B @ FLORIDA NE,807208,6179,399601.6531,137892.9606,Photo,150,300,150,,No,25,2011-02-27T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.998222801599994,38.9088537839,3529543,1543113,1300 5TH ST NE S/B,286017,7319,400154.34,137887.28,Moving,100,200,100,,No,5,2011-02-06T00:00:00.000Z,T082,ONE WAY STREET VIOLATION,
-77.092240072500005,38.9139016062,3530846,1549958,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,150,150,,,No,25,2011-02-20T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.952139352399996,38.896985935300002,3531853,1544886,3400 BLK BENNING ROAD NE W/B,301049,6467,404151.99,136570.94,Photo,150,150,,,No,25,2011-02-10T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.068648525399993,38.924898733600003,3532592,1542500,3500 MASSACHUSETTS AVE NW (E/B),284693,5097,394047.44,139670.64,Photo,125,125,,,No,25,2011-02-05T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014250907700003,38.898769477199998,3532804,1546330,3RD ST TUNNEL NW S/B AT 3RD ST EXIT,,5435,398763.9982,136767.9356,Photo,125,125,,,No,25,2011-02-13T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.95237695199999,38.859664879599997,3532838,1542464,3700 BLK SOUTHERN AVENUE SE (SW/B),31943,1435,404133.54,132428.01,Photo,150,150,,,No,25,2011-02-05T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.994976553,38.878791520699998,3533730,1547954,SE/SW FRWY @ 9TH ST ENTRANCE SE E/B,,14746,400436.0807,134550.1426,Photo,125,125,,,No,25,2011-02-16T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,3533440,1549158,100 BLK MICHIGAN AVENUE NE E/B,146162,2623,399463.27,139950.92,Photo,125,125,,,No,25,2011-02-18T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.092240072500005,38.9139016062,3533326,1551717,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,125,125,,,No,25,2011-02-24T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.958606540199995,38.8554141957,3533776,1540471,BRANCH & GAINESVILLE ST SE,911023,6092,403593.070017,131955.890008,Moving,50,50,,,No,25,2011-02-02T00:00:00.000Z,T112,DISOBEY TRAFFIC CONTROL DEVICE,
-76.995608706,38.912332286599998,3533858,1542438,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-02-05T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,3534033,1540817,100 BLK MICHIGAN AVENUE NE E/B,146162,2623,399463.27,139950.92,Photo,125,0,125,,No,25,2011-02-02T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014036759199996,38.895624628,3534065,1546316,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,125,125,,,No,25,2011-02-13T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.952139352399996,38.896985935300002,3534679,1542431,3400 BLK BENNING ROAD NE W/B,301049,6467,404151.99,136570.94,Photo,125,125,,,No,25,2011-02-05T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.964880425700002,38.897306834,3534687,1550834,2800 BLK BENNING ROAD NE E/B,805468,4693,403046.72,136606.06,Photo,150,150,,,No,25,2011-02-22T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.994976553,38.878791520699998,3534723,1549374,SE/SW FRWY @ 9TH ST ENTRANCE SE E/B,,14746,400436.0807,134550.1426,Photo,125,125,,,No,25,2011-02-19T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.033428805499994,38.953503382699999,3535750,1545766,5200 BLK 14TH STREET NW (S/B),807819,6705,397102.63,142844.3,Photo,125,125,,,No,25,2011-02-12T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,3535372,1551110,100 BLK MICHIGAN AVENUE NE E/B,146162,2623,399463.27,139950.92,Photo,125,125,,,No,25,2011-02-23T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,3536148,1551916,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,0,125,,No,25,2011-02-24T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.95237695199999,38.859664879599997,3537121,1545502,3700 BLK SOUTHERN AVENUE SE (SW/B),31943,1435,404133.54,132428.01,Photo,125,250,125,,No,25,2011-02-12T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.993586150300004,38.885902200499999,3537967,1553577,300 9TH ST SE BLOCK,42711,4871,400556.67,135339.49,Moving,50,100,50,,No,1,2011-02-27T00:00:00.000Z,T632,EXPIRED INSPECTION STICKER,
-76.995608706,38.912332286599998,3539152,1551606,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,200,200,,,No,25,2011-02-24T00:00:00.000Z,T121,SPEED 21-25 MPH OVER THE SPEED LIMIT,
-77.0072437428,38.938546666,3539136,1548454,3100 BLK N CAPITOL ST NW SB,816000,14265,399372.1876,141183.465,Photo,125,125,,,No,25,2011-02-17T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014036759199996,38.895624628,3539137,1546496,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,150,300,150,,No,25,2011-02-13T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.058112717599997,38.961020934899999,3540694,1549681,2800 BLK MILITARY RD NW (W/B),811018,9450,394963.59,143679.89,Photo,125,125,,,No,25,2011-02-19T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.937545205700005,38.889779411100001,3540697,1544740,E CAPITOL W/B AT BENNING RD NE,907804,5703,405418.542979,135771.724251,Photo,150,150,,,No,25,2011-02-10T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.995608706,38.912332286599998,3540706,1543499,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-02-07T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.964880425700002,38.897306834,3541604,1548466,2800 BLK BENNING ROAD NE E/B,805468,4693,403046.72,136606.06,Photo,150,150,,,No,25,2011-02-17T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.964880425700002,38.897306834,3541715,1549990,2800 BLK BENNING ROAD NE E/B,805468,4693,403046.72,136606.06,Photo,125,250,125,,No,25,2011-02-20T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014036759199996,38.895624628,3541268,1553395,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,125,125,,,No,25,2011-02-27T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,3541280,1548645,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-02-17T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.917822177299996,38.899475755799998,3542244,1547006,800 BLK EASTERN AVENUE NE (E/B),807266,6230,407128.67,136849.45,Photo,125,125,,,No,25,2011-02-14T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.935808037599998,38.9087809436,3542033,1540545,DC295 NE AT 8.2 MILE MARKER NE/B,,14151,405567.77,137881.15,Photo,125,250,125,,No,25,2011-02-02T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014036759199996,38.895624628,3542632,1541329,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,150,300,150,,No,25,2011-02-03T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.031966131900006,38.892100993600003,3542337,1551639,S/B 14TH ST @ CONSTITUTION AVE NW,903110,2639,397227.025819,136028.0703,Moving,150,300,150,,No,22,2011-02-24T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.051406869499999,38.906259613499998,3542458,1548925,1200 24TH ST NW BLOCK NORTH SIDE,808655,7417,395541.36,137600.56,No Ticket Type,50,100,50,,No,16,2011-02-18T00:00:00.000Z,T230,IMPROPERLY DRESSED OPERATOR IN VEHICLE FOR HIRE,
-77.063908198799993,38.943163510399998,3542462,1544966,3000 VAN NESS ST NW,802614,1995,394459.91,141697.89,Moving,500,0,,,No,2,2011-02-10T00:00:00.000Z,T711,OWNER OPERATE OR PERMIT OPERATION OF UNINSRD VEH,
-76.960020092199997,38.890105241,3544013,1552840,3300 BLK. E. CAPITOL ST. NE W/B,150671,4592,403468.69,135806.8,Photo,200,200,,,No,25,2011-02-26T00:00:00.000Z,T121,SPEED 21-25 MPH OVER THE SPEED LIMIT,
-77.015180295099995,38.887574065899997,3545140,1553886,INDEPENDENCE E/B AT 3RD ST SW,903234,2357,398683.171485,135525.169979,Photo,150,150,,,No,25,2011-02-28T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.952139352399996,38.896985935300002,3545154,1550406,3400 BLK BENNING ROAD NE W/B,301049,6467,404151.99,136570.94,Photo,125,125,,,No,25,2011-02-21T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.980222802499995,38.854216723599997,3544983,1550760,SUITLAND PKWY SE .2MI SOUTH OF STA,,6006,401716.8492,131822.3335,Photo,125,250,125,,No,25,2011-02-21T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014250907700003,38.898769477199998,3544984,1546357,3RD ST TUNNEL NW S/B AT 3RD ST EXIT,,5435,398763.9982,136767.9356,Photo,125,125,,,No,25,2011-02-13T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,3545476,1543491,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,150,0,,,No,25,2011-02-07T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.994976553,38.878791520699998,3546156,1549364,SE/SW FRWY @ 9TH ST ENTRANCE SE E/B,,14746,400436.0807,134550.1426,Photo,125,125,,,No,25,2011-02-19T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.970650294899997,38.873471382600002,3546637,1551410,PENNSYLVANIA W/B AT MINNESOTA SE,805905,5055,402547.0511,133959.9646,Photo,150,150,,,No,25,2011-02-23T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.012157758300006,38.915733207099997,3546646,1541809,RHODE ISLAND W/B @ 1ST NW,804439,3829,398945.82,138651.0214,Photo,150,300,150,,No,25,2011-02-04T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.051515732799999,38.923537286399998,3547375,1541408,CONNECTICUT AVE N/B @ CALVERT ST NW,903793,4982,395532.999994,139518.530015,Photo,150,150,,,No,25,2011-02-03T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.004595078199998,38.908904879799998,3547379,1546446,NEW YORK W/B @ FLORIDA NE,807208,6179,399601.6531,137892.9606,Photo,150,0,,,No,25,2011-02-13T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.009181177499997,38.87981334,3547993,1544417,S CAPITOL RAMP S/B BEFORE I ST SW,809933,8491,399203.562,134663.6004,Photo,150,0,150,,No,25,2011-02-09T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.920637522800007,38.890298891900002,3547996,1551200,5600 EAST CAPITOL ST NE AT NORTH SI,289793,2136,406885.34,135830.53,Moving,200,0,,,No,6,2011-02-23T00:00:00.000Z,T591,"DISTRACTED DRIVING USING CELL PHONE, OTHER DEVICE",
-77.036408875899994,38.954381069100002,3547748,1544745,5400 BLK 16TH STREET NW S/B,804735,4083,396844.36,142941.83,Photo,125,125,,,No,25,2011-02-10T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,3547837,1543706,100 BLK MICHIGAN AVENUE NE E/B,146162,2623,399463.27,139950.92,Photo,125,250,125,,No,25,2011-02-08T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.952139352399996,38.896985935300002,3547844,1550665,3400 BLK BENNING ROAD NE W/B,301049,6467,404151.99,136570.94,Photo,125,250,125,,No,25,2011-02-21T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.964880425700002,38.897306834,3547932,1551426,2800 BLK BENNING ROAD NE E/B,805468,4693,403046.72,136606.06,Photo,125,250,125,,No,25,2011-02-23T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.003735308200007,38.839911820399998,3548761,1544116,3500 BLK M.L. KING JR. AVE. SE NE/B,303598,1092,399675.91,130234.21,Photo,125,125,,,No,25,2011-02-08T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995466685099998,38.8587587086,3548923,1552900,2600 MARTIN LUTHER KING JR AVE SE B,806491,5579,400393.662494,132326.3502,Moving,30,0,30,,Yes,7,2011-02-26T00:00:00.000Z,T333,FAIL TO DISPLAY PROOF OF VEHICLE INSURANCE,
-76.965548279399997,38.936589850799997,3549571,1552641,3800 BLK EASTERN AVENUE NE (SE/B),30648,10106,402987.14,140966.78,Photo,125,125,,,No,25,2011-02-26T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,3549178,1542388,100 BLK MICHIGAN AVE NE W/B,146162,2623,399463.27,139950.92,Photo,125,125,,,No,25,2011-02-05T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.033655296700005,38.892097302899998,3549981,1553843,CONSTITUTION AVE W/B @ 15TH ST NW,901839,759,397080.484795,136027.713276,Photo,150,150,,,No,25,2011-02-28T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.036408875899994,38.954381069100002,3550050,1548996,5400 BLK 16TH STREET NW S/B,804735,4083,396844.36,142941.83,Photo,150,150,,,No,25,2011-02-18T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.017874458799994,38.919377501100001,3549713,1547502,4TH ST NW @ W ST NW,902702,2040,398450.119997,139055.650014,Moving,50,50,,,No,3,2011-02-15T00:00:00.000Z,T128,PASSING STOP SIGN WITHOUT COMING TO A FULL STOP,
-77.006192194799993,38.927443584400002,3549720,1552885,100 BLK MICHIGAN AVE NE W/B,146162,2623,399463.27,139950.92,Photo,125,125,,,No,25,2011-02-26T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.092240072500005,38.9139016062,3549721,1551742,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,125,125,,,No,25,2011-02-24T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.980318353200005,38.8933068658,3550847,1549621,1700 C STREET NE W/B,806633,5692,401707.62,136161.63,Photo,150,300,150,,No,25,2011-02-19T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.016182522600005,38.904886570599999,3552583,1541701,NY AVE W/B AT 4TH ST NW,906275,5435,398596.559997,137447.010013,Photo,150,150,,,No,25,2011-02-04T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.997720663099997,38.905969482300002,3552376,1553435,600 BLK FLORIDA AVE NE NW/B,800500,423,400197.9,137567.1,Photo,125,125,,,No,25,2011-02-27T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.002263642900004,38.846677191,3553266,1552571,400 OAKWOOD ST SE,813886,11959,399803.694078,130985.208759,Moving,75,150,75,,No,7,2011-02-26T00:00:00.000Z,T705,VIOLATION OF THE CHILD RESTRAINT ACT,
-77.006192194799993,38.927443584400002,3553378,1545601,100 BLK MICHIGAN AVENUE NE E/B,146162,2623,399463.27,139950.92,Photo,125,125,,,No,25,2011-02-12T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.997720663099997,38.905969482300002,3553212,1547751,600 BLK FLORIDA AVE NE NW/B,800500,423,400197.9,137567.1,Photo,200,200,,,No,25,2011-02-16T00:00:00.000Z,T121,SPEED 21-25 MPH OVER THE SPEED LIMIT,
-77.014250907700003,38.898769477199998,3553653,1542613,3RD ST TUNNEL NW S/B AT 3RD ST EXIT,,5435,398763.9982,136767.9356,Photo,125,0,125,,No,25,2011-02-05T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.059244917200004,38.936832234500002,3553701,1547562,CONNECTICUT AVE S/B @ PORTER ST. NW,904041,909,394863.719993,140994.790016,Photo,150,150,,,No,25,2011-02-15T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.046990785199995,38.909506280400002,3554036,1551930,2100 P ST NW BLOCK NORTH SIDE,300952,6032,395924.58,137960.76,No Ticket Type,25,25,,,No,16,2011-02-25T00:00:00.000Z,T679,"LOITERING, TAXI OR LIMO",
-77.068648525399993,38.924898733600003,3554200,1553311,3500 MASSACHUSETTS AVE NW (E/B),284693,5097,394047.44,139670.64,Photo,150,150,,,No,25,2011-02-27T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.937545205700005,38.889779411100001,3555257,1542638,E CAPITOL W/B AT BENNING RD NE,907804,5703,405418.542979,135771.724251,Photo,150,150,,,No,25,2011-02-05T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.006192194799993,38.927443584400002,3555259,1546963,100 BLK MICHIGAN AVE NE W/B,146162,2623,399463.27,139950.92,Photo,125,125,,,No,25,2011-02-14T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.033655296700005,38.892097302899998,3555264,1549197,CONSTITUTION AVE W/B @ 15TH ST NW,901839,759,397080.484795,136027.713276,Photo,150,300,150,,No,25,2011-02-19T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.036408875899994,38.954381069100002,3555274,1548443,5400 BLK 16TH STREET NW S/B,804735,4083,396844.36,142941.83,Photo,125,250,125,,No,25,2011-02-17T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.021916724600004,38.899820921200003,3555283,1543497,7TH & H ST NW,903250,2783,398099.052316,136884.786012,Moving,25,50,25,,No,1,2011-02-07T00:00:00.000Z,T559,VIOLATION OF NO TURN SIGN,
-76.921795734499995,38.889758719900001,3555289,1542319,5500 BLK EAST CAPITOL ST NE (E/B),808209,7032,406784.91,135770.48,Photo,125,125,,,No,25,2011-02-05T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014250907700003,38.898769477199998,3555292,1541224,3RD ST TUNNEL NW S/B AT 3RD ST EXIT,,5435,398763.9982,136767.9356,Photo,125,125,,,No,25,2011-02-03T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.016182522600005,38.904886570599999,3555295,1547543,NY AVE W/B AT 4TH ST NW,906275,5435,398596.559997,137447.010013,Photo,150,150,,,No,25,2011-02-15T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
